id,answer,user_input,answer_category,input_category_guess,relation_tag,expected_range,score_0_100,reason,reviewer
11162,上课,借阅,学习,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
10418,四面楚歌,纸上谈兵,典故,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
1986,知识论,逻辑,学科,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
2124,杜甫,苏轼,人物,,near_synonym_high,75-85,80,hard_positive_same_cat_0.753,hard_mining_v27
11169,做笔记,总结,学习,,near_synonym_high,75-85,80,hard_positive_same_cat_0.828,hard_mining_v27
13174,小满,腊八,节日,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
6746,教育,培养,学科,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
1512,苏轼,端午,人物,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.531,hard_mining_v27
3447,看海,望向远方,旅游,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
10947,内里俱全,麻雀虽小,歇后语,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
5440,匹配,技能,游戏,,related_mid,63-73,68,hard_positive_same_cat_0.617,hard_mining_v27
1555,端午,文采,节日,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
2651,黑执事,抢首杀,动漫,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
10478,整理,理解,学习,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
4411,挥手,丢垃圾,动作,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.318,hard_mining_v27
1483,金星,加珍珠,宇宙,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
3724,害怕,惊讶,感情,,related_mid,64-74,69,hard_positive_same_cat_0.621,hard_mining_v27
10535,订票,行程,旅游,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
10935,大暑,王勃,节日,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
6164,塔防,空间站,游戏,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
8381,无聊,无聊,感情,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
1293,昆曲,龙舟,文化,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
6808,传统,秧歌,文化,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
828,指鹿为马,水怪,典故,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
7166,药学,李时珍,人物,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
4423,测绘,视觉创意,学科,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
12111,诸葛亮,孔明,人物,,alias_synonym_high,80-90,85,manual_override,manual_gold
4816,破釜沉舟,孤注一掷,典故,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
2889,外卖,快餐,生活,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
2778,预言家,连麦,狼人杀,,hard_negative_low,13-23,18,hard_negative_cross_sim_0.523,hard_mining_v27
11669,朗读,诵念,学习,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
2449,竹篮打水,接篇不佳,歇后语,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
8571,安检,排查,旅游,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.622,hard_mining_v27
9221,招聘,技能,工作,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.443,hard_mining_v27
4062,推挡,向前制止,动作,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
9345,暗物质,环地,宇宙,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
6016,预读,提前熟悉,学习,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
5072,激昂,卧薪尝胆,感情,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
1101,自驾,乘车游览,旅游,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
12795,动物,动物,学科,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
13554,记忆,后来,学习,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.535,hard_mining_v27
1467,露天,露台,旅游,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
8605,船到桥头,俗语,歇后语,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
11451,以卵击石,负薪读书,成语,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.503,hard_mining_v27
12776,大公无私,清正廉洁,成语,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
6798,大公无私,井水不犯,成语,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.652,hard_mining_v27
1230,烤鱼,皂香,美食,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
1762,风车,风吹浪,风景,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
11722,年画,刷墙,文化,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
4485,暗处跟随,隐狼,狼人杀,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
10351,腾挪,潜伏,动作,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
3879,杜甫,伏羲,人物,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
9009,水怪,夔牛,神话,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
1196,陈奕迅,特征,歌手,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
3432,水边,湖畔,风景,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
1064,升职,首领,工作,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.446,hard_mining_v27
61,听课,连麦,学习,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
9621,背水一战,毁船断退,典故,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
1370,盗贼,守卫,狼人杀,,near_synonym_high,71-81,76,hard_positive_same_cat_0.691,hard_mining_v27
2400,馄饨,起床,美食,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.558,hard_mining_v27
11559,地球,相关,宇宙,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
12416,考古,年代,学科,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
9798,红豆,红豆,歌曲,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
6760,抽卡,视角,游戏,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
4409,狐妖小红娘,十年,动漫,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.697,hard_mining_v27
439,臭豆腐,喝粥,美食,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
48,汇总,周报,工作,,near_synonym_high,72-82,77,hard_positive_same_cat_0.708,hard_mining_v27
35,雪峰,溪流,风景,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
10783,雨水,寒意重,节日,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
11750,滥竽充数,井底之蛙,成语,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.569,hard_mining_v27
5177,旋律节奏,美术,学科,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
8915,一人之下,你的名字,动漫,,near_synonym_high,75-85,80,hard_positive_same_cat_0.789,hard_mining_v27
690,秃子头上,纸里包火,歇后语,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
10835,守口如瓶,守株待兔,成语,,related_mid,56-66,61,hard_positive_same_cat_0.540,hard_mining_v27
9386,太阳系,天体,宇宙,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.567,hard_mining_v27
12771,天空之城,妖精尾巴,动漫,,near_synonym_high,66-76,71,hard_positive_same_cat_0.643,hard_mining_v27
4726,收拾,收拾,生活,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
5261,管理,公共,学科,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
9655,体面,没想到,歌曲,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
6718,司马迁,阎罗,人物,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
2433,纸上谈兵,虚拟满足,典故,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
13085,复活,生命重启,游戏,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
10339,小溪,金黄,风景,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
6081,投产,交付,工作,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
4360,酸奶,豆浆,美食,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
12698,唐代文,柳宗元,人物,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
4508,晴雨,日食,宇宙,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
9869,孤寂,疲惫,情感,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.585,hard_mining_v27
4503,处暑,庙会,节日,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.363,hard_mining_v27
1697,激昂,心酸,感情,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.496,hard_mining_v27
6571,汇报,熬夜赶工,工作,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
12897,咖喱,寿司,美食,,related_mid,63-73,68,hard_positive_same_cat_0.617,hard_mining_v27
12855,女巫,精卫,狼人杀,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
11103,剪纸,刺绣,文化,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
6711,秃子头上,长久不懈,歇后语,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
10146,赶车,登楼,旅游,,related_mid,50-60,55,hard_positive_same_cat_0.489,hard_mining_v27
67,水星,水星,宇宙,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
11446,先知,表达,狼人杀,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
5380,女娲,伏羲,神话,,near_synonym_high,75-85,80,hard_positive_same_cat_0.776,hard_mining_v27
2320,农学,代数,学科,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
2431,醒不来,守夜人,狼人杀,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
9172,忍痛医治,刮骨疗毒,典故,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
6981,抢座,网购,生活,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
5083,漆器,木偶,文化,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
4903,做家务,摇杆操作,生活,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
8058,张衡,张衡,人物,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
1332,圣诞,文采,节日,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
7598,社火,舞台,文化,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
3306,许嵩,薛之谦,歌手,,near_synonym_high,69-79,74,hard_positive_same_cat_0.673,hard_mining_v27
2287,休息,午休,生活,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
3110,斗破苍穹,起风了,动漫,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.451,hard_mining_v27
2695,迈步,腿勾住,动作,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
595,勇气,你的名字,歌曲,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
10100,夜游,夜游,旅游,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
3834,精卫,看遗言,神话,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
5956,银河,风之谷,宇宙,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
2054,网球王子,网球王子,动漫,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
960,草原,牧群点点,风景,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
4656,盗贼,用途,狼人杀,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
11497,地理,逻辑,学科,,near_synonym_high,65-75,70,hard_positive_same_cat_0.636,hard_mining_v27
7688,伸手,腿勾住,动作,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
1405,判官,张良,神话,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.553,hard_mining_v27
7365,孙悟空,指鹿为马,人物,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
9533,凿壁借光,瞎子点灯,典故,,hard_negative_low,13-23,18,hard_negative_cross_sim_0.559,hard_mining_v27
1222,后来我们,友情,歌曲,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
1802,写作,读书,学习,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.466,hard_mining_v27
830,后来我们,一枝独秀,歌曲,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
1990,小满,立春,节日,,near_synonym_high,67-77,72,hard_positive_same_cat_0.657,hard_mining_v27
7601,昆曲,听写,文化,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
8029,老子,盘瓠,人物,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
5722,火箭,韩愈,宇宙,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
1145,瞎子戴眼镜,画蛇添足,歇后语,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.623,hard_mining_v27
3344,鲲鹏,牧畜,神话,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
11646,震撼,大受触动,感情,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
8280,值班,流程,工作,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
10232,存档,代表形象,游戏,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
2030,下线,掉线,工作,,hard_negative_low,13-23,18,hard_negative_cross_sim_0.486,hard_mining_v27
1898,猪八戒照镜,用牙刷,歇后语,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
6707,臭豆腐,生菜盘,美食,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
9529,星球,繁殖机制,宇宙,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
3460,轨道,相关,宇宙,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
1443,端午,杜甫,节日,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.659,hard_mining_v27
10515,喜悦,舒服,情感,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
6009,销假,销假,工作,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
10972,通话,托运,生活,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.477,hard_mining_v27
5528,机械狼,狼王,狼人杀,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
13066,陶瓷,礼器鼎器,文化,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
1662,忍寒寻鱼,居安思危,典故,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
700,驯熊师,可变阵,狼人杀,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
1151,首领,新手,游戏,,related_mid,57-67,62,hard_positive_same_cat_0.552,hard_mining_v27
4739,催办,趁热打铁,工作,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.622,hard_mining_v27
11227,首领,中心点,游戏,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
12781,护肤,照料,生活,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
4354,王勃,生平事迹,人物,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
13045,瞎子摸象,背诵,歇后语,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.637,hard_mining_v27
1065,伤心,灰心,感情,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
13376,导览,攻略,旅游,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
9177,秦始皇,女娲,人物,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
1278,暗能量,暗能量,宇宙,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
1340,泥塑,合成,文化,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.384,hard_mining_v27
10989,上网,洗碗,生活,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
5731,伸展,仰脸,动作,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
2795,火影,杨戬,动漫,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
9755,厌烦,烦闷,情感,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
9524,夏目友人帐,夜曲,动漫,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.653,hard_mining_v27
5887,催办,画地为牢,工作,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.443,hard_mining_v27
11465,竹竿进城,深沟狭长,歇后语,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
7788,狗咬吕洞宾,后段逊色,歇后语,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
4397,日出,行云流水,风景,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
127,露台,大暑,旅游,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.445,hard_mining_v27
9658,可变阵,盗贼,狼人杀,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
12609,大公无私,瞎子戴眼镜,成语,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.470,hard_mining_v27
4403,辛弃疾,万里长城,人物,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
6010,出境,闯关,旅游,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.412,hard_mining_v27
10920,后来,关联,歌曲,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
11466,远程,首领,工作,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.430,hard_mining_v27
716,黔驴技穷,见识有限,典故,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
4458,沙漠,沙漠,风景,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
864,邯郸学步,顺畅说出,典故,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
11542,礁石,深沟狭长,风景,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
8689,神话神,网球王子,动漫,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
2240,进击的巨人,通灵师,动漫,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.559,hard_mining_v27
9510,踮脚,数值提高,动作,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
4993,竹篮打水,狗尾续貂,歇后语,,near_synonym_high,69-79,74,hard_positive_same_cat_0.675,hard_mining_v27
3762,管理,成分,学科,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
10039,俯卧,猛扑,动作,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
13348,孙悟空,齐天大圣,人物,,alias_synonym_high,80-90,85,manual_override,manual_gold
6324,评审,限定外观,工作,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
12475,外卖,清理,生活,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
4514,稻田,稻香,风景,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.542,hard_mining_v27
10409,地理,美术,学科,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
3022,青铜,戏文流行,文化,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
463,相声,温杯洁具,文化,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
9722,教育,数据分析,学科,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
5939,海湾,看海,风景,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.474,hard_mining_v27
8880,方案,技能,工作,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.449,hard_mining_v27
12876,陈奕迅,港乐,歌手,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
6091,安检,安检,旅游,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
6849,水中捞月,夜空暗,歇后语,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
11841,雷公,司水,神话,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
12350,骄傲,杨千嬅,歌手,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
4940,跟进,同步节点,工作,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
10151,泥塑,泥塑,文化,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
9038,在线玩,上网,生活,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
2220,糖葫芦,竹海,美食,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.419,hard_mining_v27
3371,审核,匹配,工作,,hard_negative_low,13-23,18,hard_negative_cross_sim_0.436,hard_mining_v27
91,小溪,湖畔,风景,,near_synonym_high,74-84,79,hard_positive_same_cat_0.721,hard_mining_v27
4779,自豪,骄傲,感情,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
2947,狐妖小红娘,全职猎人,动漫,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
2530,负荆请罪,叶公好龙,典故,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.478,hard_mining_v27
8943,白狼,丘比特,狼人杀,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
4892,哆啦A梦,小学生,动漫,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
5303,小葱拌豆腐,口语表达,歇后语,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
5629,跟踪,常见表达,工作,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
12364,地质,地球,学科,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.602,hard_mining_v27
2853,小笼包,茶壶里煮饺,美食,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.661,hard_mining_v27
2485,沙漠,公路驰骋,风景,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
13623,阴司主,老子,人物,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
13686,招聘,发布岗位,工作,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
13442,晚睡,假期,生活,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
9971,糖葫芦,茶壶里煮饺,美食,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.499,hard_mining_v27
12852,邮轮,星游记,旅游,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.423,hard_mining_v27
4794,自驾,独自玩,旅游,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
