id,answer,user_input,answer_category,input_category_guess,relation_tag,expected_range,score_0_100,reason,reviewer
3018,汉堡,奶茶,美食,,near_synonym_high,75-85,80,puzzle_hint_lvl_6,auto_semreal_v27
5011,龙舟,白露,文化,,hard_negative_low,3-13,8,cross_category_negative,auto_semreal_v27
1584,草地,草甸,风景,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,auto_semreal_v27
11180,星游记,转瞬即逝,动漫,,related_low,25-35,30,puzzle_hint_lvl_1,auto_semreal_v27
623,登机,巡游,旅游,,related_mid,45-55,50,puzzle_hint_lvl_3,auto_semreal_v27
11315,立项,用户要,工作,,related_mid,55-65,60,puzzle_hint_lvl_4,auto_semreal_v27
1307,白狼王,找神,狼人杀,,near_synonym_high,65-75,70,puzzle_hint_lvl_5,auto_semreal_v27
9189,泥塑,拓印,文化,,related_mid,55-65,60,puzzle_hint_lvl_4,auto_semreal_v27
10253,停下,白泽,动作,,hard_negative_low,7-17,12,cross_category_negative,auto_semreal_v27
6530,后退,海浪,动作,,hard_negative_low,5-15,10,cross_category_negative,auto_semreal_v27
649,签证,纪念品,旅游,,near_synonym_high,65-75,70,puzzle_hint_lvl_5,auto_semreal_v27
3147,末尾一笔,画龙点睛,成语,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,auto_semreal_v27
9411,教程,操作说明,游戏,,alias_synonym_high,85-95,90,puzzle_hint_lvl_7,auto_semreal_v27
9657,物理,公共,学科,,related_low,25-35,30,puzzle_hint_lvl_1,auto_semreal_v27
6317,级别上调,排位,游戏,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,auto_semreal_v27
1074,停下,对牛弹琴,动作,,hard_negative_low,7-17,12,cross_category_negative,auto_semreal_v27
9702,对齐,线上会议,工作,,near_synonym_high,75-85,80,puzzle_hint_lvl_6,auto_semreal_v27
4466,圆融,持之以恒,成语,,near_synonym_high,70-80,75,reverse_hint_lvl_5,auto_semreal_v27
6052,网球王子,万里长城,动漫,,related_low,25-35,30,puzzle_hint_lvl_1,auto_semreal_v27
7559,俯身,弯膝,动作,,alias_synonym_high,85-95,90,puzzle_hint_lvl_7,auto_semreal_v27
4392,女娲,守东,神话,,near_synonym_high,65-75,70,puzzle_hint_lvl_5,auto_semreal_v27
11240,腾挪,腾挪,动作,,alias_synonym_high,93-100,98,self anchor,auto_semreal_v27
7600,戏文流行,麒麟,神话,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,auto_semreal_v27
11228,通灵师,看遗言,狼人杀,,alias_synonym_high,85-95,90,puzzle_hint_lvl_7,auto_semreal_v27
173,复习,会议,学习,,hard_negative_low,0-9,4,cross_category_negative,auto_semreal_v27
7140,春分,小满,节日,,near_synonym_high,70-80,75,reverse_hint_lvl_5,auto_semreal_v27
9132,洗漱,刷牙,生活,,near_synonym_high,65-75,70,puzzle_hint_lvl_5,auto_semreal_v27
2055,战绩,策略,游戏,,related_low,35-45,40,puzzle_hint_lvl_2,auto_semreal_v27
8425,遛狗,养宠,生活,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,auto_semreal_v27
10006,终年积白,冰川,风景,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,auto_semreal_v27
9179,真诚致谢,满足,感情,,near_synonym_high,70-80,75,reverse_hint_lvl_5,auto_semreal_v27
891,打野,背包,游戏,,hard_negative_low,7-17,12,cross_category_negative,auto_semreal_v27
8167,山谷,上下班路,风景,,related_low,25-35,30,puzzle_hint_lvl_1,auto_semreal_v27
6185,女娲,香道,神话,,hard_negative_low,5-15,10,cross_category_negative,auto_semreal_v27
9104,感动,欣慰,情感,,alias_synonym_high,85-95,90,puzzle_hint_lvl_7,auto_semreal_v27
3410,舞狮,茶道,文化,,related_mid,55-65,60,puzzle_hint_lvl_4,auto_semreal_v27
12036,古镇,老街,风景,,near_synonym_high,75-85,80,puzzle_hint_lvl_6,auto_semreal_v27
3184,鸡犬升天,墙头草,歇后语,,near_synonym_high,70-80,75,reverse_hint_lvl_5,auto_semreal_v27
11784,推挡,挥手,动作,,related_mid,55-65,60,puzzle_hint_lvl_4,auto_semreal_v27
2698,猪八戒照镜,八面玲珑,成语,,near_synonym_high,70-80,75,reverse_hint_lvl_5,auto_semreal_v27
11253,纪传,司马迁,人物,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,auto_semreal_v27
8669,兴奋,讨论,感情,,hard_negative_low,1-11,6,cross_category_negative,auto_semreal_v27
8973,观光,极光,旅游,,hard_negative_low,7-17,12,cross_category_negative,auto_semreal_v27
9474,查阅,查阅,学习,,alias_synonym_high,93-100,98,self anchor,auto_semreal_v27
4244,夜里恐惧,机械狼,狼人杀,,near_synonym_high,70-80,75,reverse_hint_lvl_5,auto_semreal_v27
6923,愚者,愚者,狼人杀,,alias_synonym_high,93-100,98,self anchor,auto_semreal_v27
5566,登顶,级别上调,旅游,,related_mid,45-55,50,puzzle_hint_lvl_3,auto_semreal_v27
7385,代数,研究方法,学科,,related_low,25-35,30,puzzle_hint_lvl_1,auto_semreal_v27
7581,讲解,东京喰种,学习,,hard_negative_low,3-13,8,cross_category_negative,auto_semreal_v27
6283,湖畔,湖泊,风景,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,auto_semreal_v27
12485,托运,自检,旅游,,hard_negative_low,5-15,10,cross_category_negative,auto_semreal_v27
7319,晾晒,晾晒,生活,,alias_synonym_high,93-100,98,self anchor,auto_semreal_v27
5491,李荣浩,杨千嬅,歌手,,related_mid,45-55,50,puzzle_hint_lvl_3,auto_semreal_v27
1557,许嵩,徒步,歌手,,hard_negative_low,0-9,4,cross_category_negative,auto_semreal_v27
74,林黛玉,时代背景,人物,,related_low,25-35,30,puzzle_hint_lvl_1,auto_semreal_v27
7578,授课,上课,学习,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,auto_semreal_v27
11039,心里酸,心酸,情感,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,auto_semreal_v27
9542,音乐,李荣浩,学科,,hard_negative_low,1-11,6,cross_category_negative,auto_semreal_v27
9242,气候,情绪认知,学科,,related_low,35-45,40,puzzle_hint_lvl_2,auto_semreal_v27
2446,药学,公式推导,学科,,related_mid,45-55,50,puzzle_hint_lvl_3,auto_semreal_v27
6824,踢踏,平稳移动,动作,,near_synonym_high,65-75,70,puzzle_hint_lvl_5,auto_semreal_v27
7237,白虎,当场戳,神话,,related_mid,45-55,50,puzzle_hint_lvl_3,auto_semreal_v27
1947,哪吒,哪吒,神话,,alias_synonym_high,93-100,98,self anchor,auto_semreal_v27
6860,画龙点睛,老鼠过街,成语,,hard_negative_low,0-9,4,cross_category_negative,auto_semreal_v27
4537,欣慰,欣喜,情感,,near_synonym_high,75-85,80,puzzle_hint_lvl_6,auto_semreal_v27
8333,毛不易,独白,歌手,,near_synonym_high,65-75,70,puzzle_hint_lvl_5,auto_semreal_v27
9256,安检,井底之蛙,旅游,,hard_negative_low,5-15,10,cross_category_negative,auto_semreal_v27
8589,竹竿进城,温泉水汽,歇后语,,related_mid,55-65,60,puzzle_hint_lvl_4,auto_semreal_v27
11493,白蛇缘起,落座,动漫,,hard_negative_low,1-11,6,cross_category_negative,auto_semreal_v27
5321,元旦,中秋,节日,,near_synonym_high,65-75,70,puzzle_hint_lvl_5,auto_semreal_v27
7399,百发百中,卓然出众,成语,,near_synonym_high,75-85,80,puzzle_hint_lvl_6,auto_semreal_v27
3009,禁锢者,释然,狼人杀,,hard_negative_low,7-17,12,cross_category_negative,auto_semreal_v27
7920,影响睡眠,做梦,生活,,near_synonym_high,70-80,75,reverse_hint_lvl_5,auto_semreal_v27
5465,大鱼海棠,深渊,动漫,,alias_synonym_high,85-95,90,puzzle_hint_lvl_7,auto_semreal_v27
2855,沙拉,星游记,美食,,hard_negative_low,5-15,10,cross_category_negative,auto_semreal_v27
2427,骑士,相关,狼人杀,,related_low,25-35,30,puzzle_hint_lvl_1,auto_semreal_v27
2098,星系,星系,宇宙,,alias_synonym_high,93-100,98,self anchor,auto_semreal_v27
2321,郁闷,难受劲,情感,,near_synonym_high,75-85,80,puzzle_hint_lvl_6,auto_semreal_v27
752,情绪高,感动,情感,,near_synonym_high,70-80,75,reverse_hint_lvl_5,auto_semreal_v27
10287,交接,打印,工作,,related_mid,45-55,50,puzzle_hint_lvl_3,auto_semreal_v27
206,心猿意马,趁热打铁,成语,,near_synonym_high,70-80,75,reverse_hint_lvl_5,auto_semreal_v27
6248,惋惜,花田,情感,,hard_negative_low,5-15,10,cross_category_negative,auto_semreal_v27
5264,讨论,灌篮高手,学习,,hard_negative_low,0-9,4,cross_category_negative,auto_semreal_v27
6286,行星,计算,宇宙,,related_low,35-45,40,puzzle_hint_lvl_2,auto_semreal_v27
6761,守株待兔,常见表达,成语,,related_low,25-35,30,puzzle_hint_lvl_1,auto_semreal_v27
4039,屈原,楚辞,人物,,alias_synonym_high,85-95,90,puzzle_hint_lvl_7,auto_semreal_v27
4898,铃芽之旅,妖精尾巴,动漫,,near_synonym_high,75-85,80,puzzle_hint_lvl_6,auto_semreal_v27
453,攻略,观察方向,旅游,,related_mid,55-65,60,puzzle_hint_lvl_4,auto_semreal_v27
2558,毁船断退,背水一战,典故,,near_synonym_high,70-80,75,reverse_hint_lvl_5,auto_semreal_v27
10018,月球,白痴,宇宙,,hard_negative_low,5-15,10,cross_category_negative,auto_semreal_v27
5687,舞狮,游玩方式,文化,,related_low,25-35,30,puzzle_hint_lvl_1,auto_semreal_v27
5070,遛狗,牧场,风景,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,auto_semreal_v27
5240,委屈,委屈自吞,感情,,alias_synonym_high,85-95,90,puzzle_hint_lvl_7,auto_semreal_v27
7125,天文,十年,学科,,hard_negative_low,7-17,12,cross_category_negative,auto_semreal_v27
551,翻滚,转身,动作,,related_mid,45-55,50,puzzle_hint_lvl_3,auto_semreal_v27
3271,新手,步骤,游戏,,alias_synonym_high,85-95,90,puzzle_hint_lvl_7,auto_semreal_v27
5417,蜻蜓点水,走马观花,歇后语,,alias_synonym_high,85-95,90,puzzle_hint_lvl_7,auto_semreal_v27
915,气温逐步升高,小满,节日,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,auto_semreal_v27
9589,暗中行动,潜狼,狼人杀,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,auto_semreal_v27
3448,愧疚,未闻花名,情感,,hard_negative_low,0-9,4,cross_category_negative,auto_semreal_v27
2285,螺蛳粉,红楼女主,美食,,related_low,35-45,40,puzzle_hint_lvl_2,auto_semreal_v27
1161,刑天,恩将仇报,神话,,related_low,35-45,40,puzzle_hint_lvl_2,auto_semreal_v27
1904,海王星,清晨天际,宇宙,,related_mid,45-55,50,puzzle_hint_lvl_3,auto_semreal_v27
1910,牧场,打扫,风景,,hard_negative_low,1-11,6,cross_category_negative,auto_semreal_v27
9180,猪八戒照镜,用牙刷,歇后语,,related_mid,45-55,50,puzzle_hint_lvl_3,auto_semreal_v27
2121,黔驴技穷,随风左右,典故,,related_mid,45-55,50,puzzle_hint_lvl_3,auto_semreal_v27
9105,小年,购物,节日,,hard_negative_low,5-15,10,cross_category_negative,auto_semreal_v27
8871,儿童节,清晨,节日,,related_low,35-45,40,puzzle_hint_lvl_2,auto_semreal_v27
1571,晾晒,泡澡,生活,,near_synonym_high,65-75,70,puzzle_hint_lvl_5,auto_semreal_v27
6276,漫步,沿街漫步,旅游,,alias_synonym_high,85-95,90,puzzle_hint_lvl_7,auto_semreal_v27
9298,光年,天体尺度,宇宙,,near_synonym_high,75-85,80,puzzle_hint_lvl_6,auto_semreal_v27
7477,盘瓠,身子湿软,神话,,related_low,35-45,40,puzzle_hint_lvl_2,auto_semreal_v27
12768,真空,望远镜,宇宙,,related_mid,55-65,60,puzzle_hint_lvl_4,auto_semreal_v27
666,经济,心理,学科,,related_mid,45-55,50,puzzle_hint_lvl_3,auto_semreal_v27
6232,协同,协同,工作,,alias_synonym_high,93-100,98,self anchor,auto_semreal_v27
11795,统计,抽样调查,学科,,near_synonym_high,75-85,80,puzzle_hint_lvl_6,auto_semreal_v27
4357,刷本,关底怪,游戏,,near_synonym_high,65-75,70,puzzle_hint_lvl_5,auto_semreal_v27
5419,油菜花,地貌,风景,,related_low,25-35,30,puzzle_hint_lvl_1,auto_semreal_v27
5654,梁静茹,斗罗大陆,歌手,,hard_negative_low,3-13,8,cross_category_negative,auto_semreal_v27
8160,晒衣,晒衣,生活,,alias_synonym_high,93-100,98,self anchor,auto_semreal_v27
4644,王羲之,玄女,人物,,related_mid,45-55,50,puzzle_hint_lvl_3,auto_semreal_v27
12171,山楂串,蛋挞,美食,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,auto_semreal_v27
1601,画江湖,江湖,动漫,,alias_synonym_high,85-95,90,puzzle_hint_lvl_7,auto_semreal_v27
176,毛不易,星座,歌手,,hard_negative_low,7-17,12,cross_category_negative,auto_semreal_v27
8859,望梅止渴,薛之谦,典故,,hard_negative_low,7-17,12,cross_category_negative,auto_semreal_v27
7699,预言家,黑执事,狼人杀,,related_mid,55-65,60,puzzle_hint_lvl_4,auto_semreal_v27
7242,族源说,张良,人物,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,auto_semreal_v27
2507,立夏,大公无私,节日,,hard_negative_low,0-9,4,cross_category_negative,auto_semreal_v27
7747,民宿,租车,旅游,,near_synonym_high,70-80,75,reverse_hint_lvl_5,auto_semreal_v27
9570,空间站,银河,宇宙,,related_mid,55-65,60,puzzle_hint_lvl_4,auto_semreal_v27
4209,同舟共济,协同,成语,,near_synonym_high,65-75,70,puzzle_hint_lvl_5,auto_semreal_v27
6982,哪吒,白露,神话,,hard_negative_low,3-13,8,cross_category_negative,auto_semreal_v27
10114,高处看,登顶,旅游,,near_synonym_high,70-80,75,reverse_hint_lvl_5,auto_semreal_v27
4720,蹒跚,缓慢推进,动作,,near_synonym_high,75-85,80,puzzle_hint_lvl_6,auto_semreal_v27
2409,洗衣,夜色,生活,,hard_negative_low,3-13,8,cross_category_negative,auto_semreal_v27
4160,言叶之庭,言叶之庭,动漫,,alias_synonym_high,93-100,98,self anchor,auto_semreal_v27
3352,酆都,掩耳盗铃,神话,,hard_negative_low,3-13,8,cross_category_negative,auto_semreal_v27
1207,药学,处方,学科,,near_synonym_high,75-85,80,puzzle_hint_lvl_6,auto_semreal_v27
795,船到桥头,俗语,歇后语,,related_low,25-35,30,puzzle_hint_lvl_1,auto_semreal_v27
10182,隐狼,解谜,狼人杀,,related_mid,45-55,50,puzzle_hint_lvl_3,auto_semreal_v27
64,无奈,年画,情感,,hard_negative_low,3-13,8,cross_category_negative,auto_semreal_v27
4798,招聘,稻田,工作,,hard_negative_low,5-15,10,cross_category_negative,auto_semreal_v27
541,喜羊羊,喜羊羊,动漫,,alias_synonym_high,93-100,98,self anchor,auto_semreal_v27
9781,彗星,气流,宇宙,,related_mid,55-65,60,puzzle_hint_lvl_4,auto_semreal_v27
5931,鹤立鸡群,拍手,成语,,hard_negative_low,1-11,6,cross_category_negative,auto_semreal_v27
5112,小雪,小雪,节日,,alias_synonym_high,93-100,98,self anchor,auto_semreal_v27
5075,失落,亡羊补牢,成语,,near_synonym_high,70-80,75,reverse_hint_lvl_5,auto_semreal_v27
2628,自驾,喜悦,旅游,,hard_negative_low,5-15,10,cross_category_negative,auto_semreal_v27
8443,对症下药,做作业,成语,,hard_negative_low,7-17,12,cross_category_negative,auto_semreal_v27
6948,对症下药,失一伤一,成语,,related_mid,55-65,60,puzzle_hint_lvl_4,auto_semreal_v27
8400,清明,陨石,节日,,hard_negative_low,1-11,6,cross_category_negative,auto_semreal_v27
3163,环境互动,气象,学科,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,auto_semreal_v27
2712,不良人,特征,动漫,,related_low,25-35,30,puzzle_hint_lvl_1,auto_semreal_v27
3601,悬崖,水声细语,风景,,related_low,35-45,40,puzzle_hint_lvl_2,auto_semreal_v27
12730,唇亡齿寒,农学,成语,,hard_negative_low,0-9,4,cross_category_negative,auto_semreal_v27
3197,考古,超新星,学科,,hard_negative_low,1-11,6,cross_category_negative,auto_semreal_v27
355,曹操,刺绣,人物,,hard_negative_low,1-11,6,cross_category_negative,auto_semreal_v27
1731,影在液面,水中捞月,歇后语,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,auto_semreal_v27
12392,伏羲,王羲之,神话,,near_synonym_high,75-85,80,puzzle_hint_lvl_6,auto_semreal_v27
12014,星座,太阳类,宇宙,,near_synonym_high,75-85,80,puzzle_hint_lvl_6,auto_semreal_v27
1966,烤鸭,下厨,美食,,near_synonym_high,65-75,70,puzzle_hint_lvl_5,auto_semreal_v27
5553,刀痕有力,拉怪,游戏,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,auto_semreal_v27
5957,单机,蜻蜓点水,游戏,,hard_negative_low,3-13,8,cross_category_negative,auto_semreal_v27
8772,老鼠过街,指鹿为马,歇后语,,hard_negative_low,0-9,4,cross_category_negative,auto_semreal_v27
5685,不息,精卫,神话,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,auto_semreal_v27
11653,红猪,井底青蛙,动漫,,hard_negative_low,1-11,6,cross_category_negative,auto_semreal_v27
11336,孙悟空,十殿首,人物,,near_synonym_high,75-85,80,puzzle_hint_lvl_6,auto_semreal_v27
5083,茶壶里煮饺,山脊,歇后语,,hard_negative_low,3-13,8,cross_category_negative,auto_semreal_v27
6870,立夏,感谢妈,节日,,related_mid,45-55,50,puzzle_hint_lvl_3,auto_semreal_v27
2129,中秋,南瓜灯,节日,,near_synonym_high,65-75,70,puzzle_hint_lvl_5,auto_semreal_v27
1477,退避三舍,王安石,典故,,related_low,35-45,40,puzzle_hint_lvl_2,auto_semreal_v27
3661,黯然,心疼,情感,,near_synonym_high,70-80,75,reverse_hint_lvl_5,auto_semreal_v27
6653,预备役,登机,狼人杀,,hard_negative_low,1-11,6,cross_category_negative,auto_semreal_v27
11803,国庆,南瓜灯,节日,,related_low,35-45,40,puzzle_hint_lvl_2,auto_semreal_v27
3264,加班,请假,工作,,near_synonym_high,75-85,80,puzzle_hint_lvl_6,auto_semreal_v27
12468,草庐请,三顾茅庐,典故,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,auto_semreal_v27
12669,雷公,溪流,神话,,hard_negative_low,5-15,10,cross_category_negative,auto_semreal_v27
2010,平和,轻松,感情,,near_synonym_high,70-80,75,reverse_hint_lvl_5,auto_semreal_v27
2907,抽卡,汇总,游戏,,hard_negative_low,0-9,4,cross_category_negative,auto_semreal_v27
952,范仲淹,张信哲,人物,,hard_negative_low,3-13,8,cross_category_negative,auto_semreal_v27
5103,咖喱,园艺,美食,,hard_negative_low,5-15,10,cross_category_negative,auto_semreal_v27
5585,租车,漆器,旅游,,hard_negative_low,3-13,8,cross_category_negative,auto_semreal_v27
11201,上线,立项,工作,,near_synonym_high,70-80,75,reverse_hint_lvl_5,auto_semreal_v27
2067,洗碗,杯子水,生活,,related_mid,45-55,50,puzzle_hint_lvl_3,auto_semreal_v27
1118,月饼,中秋,美食,,related_mid,55-65,60,puzzle_hint_lvl_4,auto_semreal_v27
7829,沙拉,立项,美食,,hard_negative_low,0-9,4,cross_category_negative,auto_semreal_v27
10725,披萨,米饭卷,美食,,near_synonym_high,75-85,80,puzzle_hint_lvl_6,auto_semreal_v27
6680,貔貅,珠泪,神话,,related_low,35-45,40,puzzle_hint_lvl_2,auto_semreal_v27
10919,唇亡齿寒,井底之蛙,成语,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,auto_semreal_v27
10555,伸手,看夜景,动作,,hard_negative_low,5-15,10,cross_category_negative,auto_semreal_v27
8820,幕布戏偶,戏曲,文化,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,auto_semreal_v27
496,沙盒,黑洞,游戏,,related_mid,55-65,60,puzzle_hint_lvl_4,auto_semreal_v27
3889,晴天,不良人,动漫,,near_synonym_high,70-80,75,reverse_hint_lvl_5,auto_semreal_v27
12686,技能,招式,游戏,,alias_synonym_high,85-95,90,puzzle_hint_lvl_7,auto_semreal_v27
4914,满江红,张衡,人物,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,auto_semreal_v27
6510,迈步,腿勾住,动作,,near_synonym_high,65-75,70,puzzle_hint_lvl_5,auto_semreal_v27
11670,东京喰种,圣斗士,动漫,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,auto_semreal_v27
2253,不良人,一人之下,动漫,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,auto_semreal_v27
4027,半妖,鬼灭之刃,动漫,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,auto_semreal_v27
1224,挥拳,挥拳,动作,,alias_synonym_high,93-100,98,self anchor,auto_semreal_v27
12104,坦诚,刻舟求剑,情感,,hard_negative_low,3-13,8,cross_category_negative,auto_semreal_v27
8541,皮雕,控蓝,文化,,hard_negative_low,3-13,8,cross_category_negative,auto_semreal_v27
6151,兔子尾巴,哑巴吃黄连,歇后语,,alias_synonym_high,85-95,90,puzzle_hint_lvl_7,auto_semreal_v27
8072,思念,盼着,情感,,near_synonym_high,65-75,70,puzzle_hint_lvl_5,auto_semreal_v27
8176,黑洞,土星,宇宙,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,auto_semreal_v27
10363,熬夜,卡关,生活,,hard_negative_low,1-11,6,cross_category_negative,auto_semreal_v27
2714,鹤立鸡群,准头高,成语,,near_synonym_high,75-85,80,puzzle_hint_lvl_6,auto_semreal_v27
11089,探图,豆浆,游戏,,hard_negative_low,7-17,12,cross_category_negative,auto_semreal_v27
8491,读档,过图,游戏,,near_synonym_high,65-75,70,puzzle_hint_lvl_5,auto_semreal_v27
5621,神农,挑灯夜战,神话,,hard_negative_low,3-13,8,cross_category_negative,auto_semreal_v27
7467,黯然,伤心,感情,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,auto_semreal_v27
3499,禁锢者,禁锢者,狼人杀,,alias_synonym_high,93-100,98,self anchor,auto_semreal_v27
11859,后段逊色,狗尾续貂,歇后语,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,auto_semreal_v27
410,海阔天空,震撼,歌曲,,related_mid,45-55,50,puzzle_hint_lvl_3,auto_semreal_v27
