id,answer,user_input,answer_category,input_category_guess,relation_tag,expected_range,score_0_100,reason,reviewer
18759,跳跃,踩高跷,动作,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
8057,民宿,纪念品,旅游,,related_mid,53-63,58,hard_positive_same_cat_0.513,hard_mining_v27
21711,签证,签证,旅游,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
6983,地理,逻辑,学科,,near_synonym_high,65-75,70,hard_positive_same_cat_0.636,hard_mining_v27
23395,酸辣粉,腊八,美食,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.349,hard_mining_v27
5576,张衡,玄女,人物,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
2714,调休,后期换,工作,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
5673,划点,做实验,学习,,related_mid,57-67,62,hard_positive_same_cat_0.553,hard_mining_v27
10193,羡慕,激昂,感情,,related_mid,47-57,52,hard_positive_same_cat_0.426,hard_mining_v27
4443,起床,烧烤,生活,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.396,hard_mining_v27
15838,守卫,魔女宅急便,狼人杀,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.434,hard_mining_v27
20758,泡澡,冬至,生活,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.476,hard_mining_v27
17598,早起,起身,生活,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.346,hard_mining_v27
14982,馒头,母亲节,美食,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.400,hard_mining_v27
20019,停下,踢踏,动作,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
9896,场景,视角,游戏,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
5539,脚步急,蹒跚,动作,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
7538,前进,后退,动作,,near_synonym_high,68-78,73,hard_positive_same_cat_0.668,hard_mining_v27
9171,周深,红豆,歌手,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.457,hard_mining_v27
12814,网购,冲茶,生活,,related_mid,47-57,52,hard_positive_same_cat_0.420,hard_mining_v27
23677,梯田,农作,风景,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
21356,温柔,勇气,情感,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.708,hard_mining_v27
21306,自相矛盾,蜻蜓点水,成语,,hard_negative_low,13-23,18,hard_negative_cross_sim_0.554,hard_mining_v27
12687,雪峰,山谷,风景,,near_synonym_high,71-81,76,hard_positive_same_cat_0.690,hard_mining_v27
7702,挟天子,吊发提神,典故,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
12678,舞狮,腾挪,文化,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.439,hard_mining_v27
5578,岳飞,指鹿为马,人物,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.551,hard_mining_v27
1710,林俊杰,梁静茹,歌手,,related_mid,57-67,62,hard_positive_same_cat_0.551,hard_mining_v27
17048,花田,花田,风景,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
5554,樱花,美少女战士,风景,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
23603,通勤,自驾,生活,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.448,hard_mining_v27
5042,古城,森林,风景,,related_mid,52-62,57,hard_positive_same_cat_0.510,hard_mining_v27
8104,激昂,压抑,感情,,related_mid,56-66,61,hard_positive_same_cat_0.541,hard_mining_v27
11909,自检,做实验,工作,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.546,hard_mining_v27
23079,三顾茅庐,草屋拜访,典故,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
16582,晴天,夜曲,歌曲,,near_synonym_high,67-77,72,hard_positive_same_cat_0.656,hard_mining_v27
6406,雪峰,古镇,风景,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
19010,重阳,重阳,节日,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
17733,陈奕迅,邓紫棋,歌手,,related_mid,62-72,67,hard_positive_same_cat_0.608,hard_mining_v27
20347,盘瓠,身子湿软,神话,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
3193,糖葫芦,山楂串,美食,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
1509,做笔记,逐字誊录,学习,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
2522,洗衣,洗衣,生活,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
2864,天空之城,红豆,动漫,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.442,hard_mining_v27
7603,雪峰,终年积白,风景,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
3702,中秋,粽子,节日,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.487,hard_mining_v27
7798,李时珍,农学,人物,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
21606,琴棋,对牛弹琴,文化,,hard_negative_low,13-23,18,hard_negative_cross_sim_0.459,hard_mining_v27
19113,香道,舞台操偶,文化,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
18886,影在液面,和尚打伞,歇后语,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
14973,加班,排位,工作,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.372,hard_mining_v27
15786,交叉坐,落座,动作,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
19886,单刀赴会,三顾茅庐,典故,,related_mid,51-61,56,hard_positive_same_cat_0.498,hard_mining_v27
9033,镇魂街,愚者,动漫,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.509,hard_mining_v27
10303,蹲下,俯身,动作,,near_synonym_high,75-85,80,hard_positive_same_cat_0.869,hard_mining_v27
5284,影子,魔女宅急便,狼人杀,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.457,hard_mining_v27
10483,张衡,白泽,人物,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.496,hard_mining_v27
18918,提前熟悉,预读,学习,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
4455,登楼,露台,旅游,,related_mid,52-62,57,hard_positive_same_cat_0.506,hard_mining_v27
6381,做实验,教程,学习,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.454,hard_mining_v27
2545,落座,晚睡,动作,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.353,hard_mining_v27
10084,心猿意马,假装听不见,成语,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
18121,父亲节,感恩,节日,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.386,hard_mining_v27
8896,泥塑,木偶,文化,,related_mid,57-67,62,hard_positive_same_cat_0.553,hard_mining_v27
20427,邮轮,入境许可,旅游,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
11590,王羲之,女娲,人物,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.529,hard_mining_v27
5704,代数,地质,学科,,related_mid,56-66,61,hard_positive_same_cat_0.548,hard_mining_v27
10758,抓头,拍手,动作,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
136,潜狼,破案者,狼人杀,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
304,管理,手柄,学科,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.425,hard_mining_v27
686,船到桥头,井底之蛙,歇后语,,related_mid,53-63,58,hard_positive_same_cat_0.520,hard_mining_v27
20757,订房,露台,旅游,,related_mid,50-60,55,hard_positive_same_cat_0.487,hard_mining_v27
11162,划点,教程,学习,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.690,hard_mining_v27
9701,地质,材料,学科,,related_mid,63-73,68,hard_positive_same_cat_0.619,hard_mining_v27
18698,震惊,难为情,情感,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
12133,入职,写下评语,工作,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
15667,新手,新手,游戏,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
16642,夜色,夜游,风景,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
13223,超新星,宇宙,宇宙,,related_mid,53-63,58,hard_positive_same_cat_0.517,hard_mining_v27
15979,丹霞,地貌,风景,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
12183,预习,培训,学习,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.408,hard_mining_v27
23,美少女战士,美少女战士,动漫,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
9074,司马光,共工,人物,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.403,hard_mining_v27
1223,坦诚,体面,情感,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.497,hard_mining_v27
19274,社火,最美的期待,文化,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
17292,斗破苍穹,勇气,动漫,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.625,hard_mining_v27
16368,稻田,晚霞,风景,,near_synonym_high,70-80,75,hard_positive_same_cat_0.689,hard_mining_v27
5916,退避三舍,卧冰求鲤,典故,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
20024,言叶之庭,幽游白书,动漫,,near_synonym_high,66-76,71,hard_positive_same_cat_0.644,hard_mining_v27
9318,升职,操作说明,工作,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
16865,小暑,立秋,节日,,near_synonym_high,71-81,76,hard_positive_same_cat_0.692,hard_mining_v27
20576,惋惜,害怕,情感,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.540,hard_mining_v27
17472,鬼灭之刃,罗小黑战记,动漫,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
4615,护理,天体,学科,,related_mid,59-69,64,hard_positive_same_cat_0.570,hard_mining_v27
13496,杨千嬅,夏目友人帐,歌手,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.341,hard_mining_v27
14891,海贼王,蜡笔小新,动漫,,near_synonym_high,66-76,71,hard_positive_same_cat_0.644,hard_mining_v27
21187,画饼充饥,杯弓蛇影,成语,,related_mid,55-65,60,hard_positive_same_cat_0.533,hard_mining_v27
19007,竹篮打水,卧冰求鲤,歇后语,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.512,hard_mining_v27
18317,铁杵磨针,黔驴技穷,歇后语,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.433,hard_mining_v27
2736,预言家,解谜,狼人杀,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.457,hard_mining_v27
4246,理解,老马识途,学习,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.491,hard_mining_v27
15003,排查,读档,工作,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.485,hard_mining_v27
22097,火箭,地质,宇宙,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.422,hard_mining_v27
22477,小葱拌豆腐,黄鼠狼拜年,歇后语,,near_synonym_high,70-80,75,hard_positive_same_cat_0.689,hard_mining_v27
13709,劳动节,万圣节,节日,,related_mid,56-66,61,hard_positive_same_cat_0.550,hard_mining_v27
2687,父亲节,儿童节,节日,,near_synonym_high,68-78,73,hard_positive_same_cat_0.665,hard_mining_v27
13700,匹配,升级,游戏,,related_mid,51-61,56,hard_positive_same_cat_0.499,hard_mining_v27
18401,地貌,地质,学科,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
7786,对齐,排位,工作,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.421,hard_mining_v27
18888,开心,惊喜,感情,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.572,hard_mining_v27
12214,控蓝,祝融,游戏,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
1489,前进,取行李,动作,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
5746,行李,更换航班,旅游,,related_mid,45-55,50,hint_lvl_3,hard_mining_v27
9630,诸葛亮,卧龙,人物,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
17144,铁杵磨针,擀面杖吹火,歇后语,,related_mid,64-74,69,hard_positive_same_cat_0.620,hard_mining_v27
14714,开心,羞愧,感情,,related_mid,58-68,63,hard_positive_same_cat_0.563,hard_mining_v27
23668,小笼包,小笼包,美食,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
9188,震撼,夜里恐惧,感情,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
2267,文学,陶瓷,学科,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.419,hard_mining_v27
3705,端午,儿童节,节日,,related_mid,49-59,54,hard_positive_same_cat_0.473,hard_mining_v27
16124,新手,入门者,游戏,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
2983,狐妖小红娘,全职高手,动漫,,near_synonym_high,70-80,75,hard_positive_same_cat_0.682,hard_mining_v27
3879,猪八戒照镜,卧冰求鲤,歇后语,,hard_negative_low,9-19,14,hard_negative_cross_sim_0.503,hard_mining_v27
8620,井水不犯,守口如瓶,歇后语,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.448,hard_mining_v27
23587,上线,毛遂自荐,工作,,hard_negative_low,3-13,8,hard_negative_cross_sim_0.436,hard_mining_v27
10361,光年,红移,宇宙,,related_mid,58-68,63,hard_positive_same_cat_0.560,hard_mining_v27
11635,答辩,听课,学习,,near_synonym_high,75-85,80,hard_positive_same_cat_0.733,hard_mining_v27
16334,听写,听写,学习,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
17899,狼狈为奸,杯弓蛇影,成语,,related_mid,53-63,58,hard_positive_same_cat_0.519,hard_mining_v27
6595,刘德华,张衡,歌手,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.388,hard_mining_v27
14095,抢首杀,猎人,狼人杀,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
21033,计算,文物,学科,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
16331,中秋,夜游,节日,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.463,hard_mining_v27
23546,一人得势,丘比特,狼人杀,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
1851,铃芽之旅,海阔天空,动漫,,hard_negative_low,13-23,18,hard_negative_cross_sim_0.497,hard_mining_v27
21975,天体,工程,宇宙,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
962,探图,语义,游戏,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
9557,牧畜,喜羊羊,动漫,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
21172,抬头,起身,动作,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
1351,气象,医学,学科,,related_mid,62-72,67,hard_positive_same_cat_0.610,hard_mining_v27
18068,走位,迈步,游戏,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.457,hard_mining_v27
20717,儿童节,重阳,节日,,near_synonym_high,68-78,73,hard_positive_same_cat_0.661,hard_mining_v27
15207,刺绣,书法,文化,,related_mid,60-70,65,hard_positive_same_cat_0.585,hard_mining_v27
8019,独白,谭维维,歌手,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
17986,女魃,关羽,神话,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.546,hard_mining_v27
8437,冷淡,摇头,情感,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.435,hard_mining_v27
4062,做梦,刺客伍六七,生活,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.360,hard_mining_v27
6464,红猪,女魃,动漫,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.538,hard_mining_v27
5884,夸父,圣诞,神话,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.572,hard_mining_v27
7409,天气之子,你的名字,动漫,,near_synonym_high,65-75,70,hard_positive_same_cat_0.633,hard_mining_v27
1745,立冬,粽香,节日,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
13419,妖精尾巴,起风了,动漫,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.635,hard_mining_v27
5054,以卵击石,比喻,成语,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
20879,复盘,复习,工作,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.504,hard_mining_v27
19939,空间站,太阳系,宇宙,,related_mid,53-63,58,hard_positive_same_cat_0.513,hard_mining_v27
19913,草甸,草甸,风景,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
13185,天王星,天文,宇宙,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.494,hard_mining_v27
2258,邮轮,刷本,旅游,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.355,hard_mining_v27
21859,坐等意外,挑灯夜战,成语,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
5634,惊喜,期待,情感,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.668,hard_mining_v27
18340,高山流水,高山流水,典故,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
9255,愚者,白狼,狼人杀,,related_mid,62-72,67,hard_positive_same_cat_0.609,hard_mining_v27
18729,平凡之路,长篇讲述,歌曲,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
22953,敬佩,担忧,情感,,near_synonym_high,67-77,72,hard_positive_same_cat_0.657,hard_mining_v27
10415,甜品,汉堡,美食,,related_mid,50-60,55,hard_positive_same_cat_0.480,hard_mining_v27
14266,搬家,换住处,生活,,near_synonym_high,75-85,80,hint_lvl_6,hard_mining_v27
12747,订房,登楼,旅游,,related_mid,48-58,53,hard_positive_same_cat_0.460,hard_mining_v27
19514,周杰伦,特征,歌手,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
4555,预读,默写,学习,,related_low,25-35,30,hint_lvl_1,hard_mining_v27
6995,狼美人,白狼王,狼人杀,,related_mid,59-69,64,hard_positive_same_cat_0.574,hard_mining_v27
5193,孟子,粽子,人物,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.477,hard_mining_v27
3314,立夏,气象,节日,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
19275,颈部动,点头,动作,,alias_synonym_high,90-100,95,reverse_hint_lvl_7,hard_mining_v27
4944,白痴,白痴,狼人杀,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
22797,老鼠过街,蜻蜓点水,歇后语,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
10839,审核,会议,工作,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
4787,山谷,进度停,风景,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
19129,热切,惊讶,情感,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.472,hard_mining_v27
21920,惊喜,感恩,情感,,related_mid,62-72,67,hard_positive_same_cat_0.610,hard_mining_v27
12772,观察,做作业,学习,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
19242,沙漠,礁石,风景,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
3104,协同,远程,工作,,related_mid,64-74,69,hard_positive_same_cat_0.630,hard_mining_v27
9111,寒露,夜色,节日,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.483,hard_mining_v27
5206,白痴,先知,狼人杀,,related_mid,64-74,69,hard_positive_same_cat_0.626,hard_mining_v27
1597,刑天,守西,神话,,related_mid,55-65,60,hint_lvl_4,hard_mining_v27
18802,圣斗士,刑天,动漫,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.501,hard_mining_v27
19566,水怪,后羿,神话,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
1169,咖喱,咖喱,美食,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
10392,理财,购物,生活,,related_mid,47-57,52,hard_positive_same_cat_0.406,hard_mining_v27
23288,溪流,水声细语,风景,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
11884,花田,樱花,风景,,alias_synonym_high,85-95,90,hint_lvl_7,hard_mining_v27
17185,鬼灭之刃,斗破苍穹,动漫,,near_synonym_high,74-84,79,hard_positive_same_cat_0.721,hard_mining_v27
22716,狗咬吕洞宾,狗咬吕洞宾,歇后语,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
1839,螺蛳粉,张良,美食,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.541,hard_mining_v27
12397,心疼,激动,情感,,hard_negative_low,0-9,4,hard_negative_cross_sim_0.496,hard_mining_v27
14950,赶车,赶车,旅游,,alias_synonym_high,93-100,98,self_anchor,hard_mining_v27
22594,下线,毛遂自荐,工作,,hard_negative_low,7-17,12,hard_negative_cross_sim_0.370,hard_mining_v27
12414,卧冰求鲤,无为而治,典故,,related_low,35-45,40,hint_lvl_2,hard_mining_v27
9792,唇亡齿寒,刻舟求剑,成语,,hard_negative_low,5-15,10,hard_negative_cross_sim_0.663,hard_mining_v27
4168,糖葫芦,肉夹馍,美食,,related_mid,61-71,66,hard_positive_same_cat_0.593,hard_mining_v27
15966,孟婆,宝船,神话,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
15393,铁杵磨针,猫哭耗子,歇后语,,near_synonym_high,67-77,72,hard_positive_same_cat_0.653,hard_mining_v27
18686,底细见光,画龙点睛,成语,,near_synonym_high,70-80,75,reverse_hint_lvl_5,hard_mining_v27
19825,租房,交付,生活,,hard_negative_low,1-11,6,hard_negative_cross_sim_0.418,hard_mining_v27
713,焦虑,平静,感情,,hard_negative_low,11-21,16,hard_negative_cross_sim_0.491,hard_mining_v27
11246,糊涂,愚者,狼人杀,,alias_synonym_high,80-90,85,reverse_hint_lvl_6,hard_mining_v27
20176,篆书,传统表演,文化,,near_synonym_high,65-75,70,hint_lvl_5,hard_mining_v27
